,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Denizli Sırakapılar,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,DENİZLİ
Çarliston Biber,Biber Çarliston Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Teras Park Hıper,24.9,"24,90 ₺/kg",02.06.2025 10:19,0,DENİZLİ
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Nctıy Avm Diyarbakır M,19.95,"19,95 ₺/kg",02.06.2025 10:19,0,DİYARBAKIR
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Mjet Sıhhiye Meydanı Eskişehir,22.95,"22,95 ₺/kg",02.06.2025 10:19,0,ESKİŞEHİR
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Cemberlıtas,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,İSTANBUL
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Izmir Çankaya Gazi Bulvar,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,İZMİR
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Kars Köprübaşı,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,KARS
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Kastamonu Dörtyol Salı P,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,KASTAMONU
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Izmit Kuruçeşme Radar,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,KOCAELİ
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Malatya Ilyas Mah,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,MALATYA
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Mjet Turgut Temelli Cd Malatya,19.95,"19,95 ₺/kg",02.06.2025 10:19,0,MALATYA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Manisa Yeni Cumhuriyet,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,MANİSA
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Ptt Mah Mardin M Migros,19.95,"19,95 ₺/kg",02.06.2025 10:19,0,MARDİN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Adapazarı Hızırtepe,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,SAKARYA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Samsun Ulugazi Mgz,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,SAMSUN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Van Cumhuriyet,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,VAN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Aksaray Merkez,44.9,"149,67 ₺/kg",02.06.2025 10:19,0,AKSARAY
