,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Bebek Sütü (Toz Karışım),İçim Devam Sütü 1 Lt,Ülker,"Uzun Ömürlü Süt, Uht Süt, Gıda, Özellikli Süt, Self Servıs, Günlük, Süt Ve Süt Ürünleri, Süt, Süt Yoğurt Ve Günlük Paketli",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,52.0,"52,00 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),İçim Devam Sütü 1 Lt,Ülker,"Uzun Ömürlü Süt, Uht Süt, Gıda, Özellikli Süt, Self Servıs, Günlük, Süt Ve Süt Ürünleri, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,55.95,"55,95 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Mis Çocuk Devam Sütü 500 Ml,Mis,"Uzun Ömürlü Süt, Büyük Devam Sütü, Süt-yoğurt-günlük Paketli-katı Yağ, Süt",sok,Kumkapı,28.25,"56,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Mis Çocuk Devam Sütü 200 Ml,Mis,"Uzun Ömürlü Süt, Süt-yoğurt-günlük Paketli-katı Yağ, Süt, Küçük Devam Sütü",sok,Mercan Mheminönü,12.0,"60,00 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Milupa Junior Devam Sütü 6x200 Ml,Milupa,"Uzun Ömürlü Süt, Bebek, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli, Bebek Mamaları, Baslangıç Maması, Pazar",migros,Mjet Cağaloğlu Istanbul,154.0,"128,33 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Milupa Çocuk Devam Sütü 1 lt,Milupa,"Uzun Ömürlü Süt, Bebek, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli, Bebek Mamaları, Baslangıç Maması, Pazar",carrefour,Istanbul Fatıh Molla Güranı,58.03,"58,03 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),İçim Çocuk Devam Sütü 200 ml,İçim,"Uzun Ömürlü Süt, Gıda, Özellikli Süt, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Cıhangır Gurme,18.9,"94,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),İçim Çocuk Devam Sütü 500 Ml,Ülker,"Uzun Ömürlü Süt, Büyük Devam Sütü, Süt-yoğurt-günlük Paketli-katı Yağ, Süt",sok,Mercan Mheminönü,35.0,"70,00 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Milupa Junior Devam Sütü 200 Ml,Milupa,"Uzun Ömürlü Süt, Bebek, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli, Bebek Mamaları, Baslangıç Maması, Pazar",carrefour,Istanbul Fatıh Mını,28.9,"144,50 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Milupa Junior Devam Sütü 200 Ml,Milupa,"Uzun Ömürlü Süt, Bebek, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli, Bebek Mamaları, Baslangıç Maması, Pazar",migros,Mjet Cağaloğlu Istanbul,29.0,"145,00 ₺/lt",25.07.2025 07:10,0,İSTANBUL
Bebek Sütü (Toz Karışım),Bebelac 4 Devam Sütü 800 gr,Bebelac,"Biberon Maması, Bebek, Bebek Maması, Bi̇beron Maması",sok,Mercan Mheminönü,439.0,"548,75 ₺/kg",25.07.2025 07:10,0,İSTANBUL
