,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tahıl Gevreği,Nesquik Mısır Gevreği 700 gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gevrekler, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler",migros,Yeni Vilayet M Migros,185.0,"264,29 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Mısır Gevreği 500 gr Kelly's,Kellogg's,"060501-mısır&buğday Gevreği, 0605-gevrek, 06-kahvaltılıklar",bim,Çifte Minareseyhanadana,48.5,"97,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Tahıl Gevreği Kakaolu 2x700 gr Nesquik,Nestle,"Gevrekler, Kahvaltılıklar, Kakaolu Mısır Gevr.",a101,Cumhuriyet Cad Seyhan Adana,119.0,"85,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",carrefour,Adana Gazıpaşa Mını,73.8,"164,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",tarim_kredi,Adana Yüreğir Yavuzlar,117.9,"262,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",migros,Cemalpaşa M Migros,118.95,"264,33 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Mısır Gevreği Kakaolu 500 gr Burch,Burch,"Gevrekler, Kahvaltılıklar, Kakaolu Mısır Gevr.",a101,Cebesoy Seyhan Adana,37.5,"75,00 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Mısır Gevreği Sade 500 gr Burch,Burch,"Gevrekler, Kahvaltılıklar, Sade Mısır Gevr.",a101,Cebesoy Seyhan Adana,28.75,"57,50 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Corn Flakes 650 gr Mısır Gevreği,Golden Rose,"Tahıl Gevrekleri, Kuru Gıdalar, Gıda, Kahvaltılıklar, Alie Için Tahıl Gevrekleri/cornflakes, Gevr Müsli Ve Granol, Tahıl Gevrekleri̇",sok,Adana Seyhan Kurtuluş,159.0,"244,62 ₺/kg",24.06.2025 10:19,0,ADANA
Tahıl Gevreği,Chocomix Mısır Ve Buğday Gevreği 250 gr,Kranky,"Tahıl Gevrekleri, Çocuk Tahıl Gevrekleri, Kahvaltılıklar, Tahıl Gevrekleri̇",sok,Adana Seyhan Kurtuluş,27.75,"111,00 ₺/kg",24.06.2025 10:19,0,ADANA
