,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Mjet Bursa Darmstad,22.95,"22,95 ₺/kg",31.05.2025 10:19,0,BURSA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Denizli Sırakapılar,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,DENİZLİ
Çarliston Biber,Biber Çarliston Pazar,Markasız,"Meyvelerı Yenen Sebz, Taze Gıdalar, Sebze, Meyve Ve Sebze",carrefour,Denızlı Teras Park Hıper,24.9,"24,90 ₺/kg",31.05.2025 10:19,0,DENİZLİ
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Nctıy Avm Diyarbakır M,19.95,"19,95 ₺/kg",31.05.2025 10:19,0,DİYARBAKIR
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Mjet Sıhhiye Meydanı Eskişehir,22.95,"22,95 ₺/kg",31.05.2025 10:19,0,ESKİŞEHİR
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Cemberlıtas,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,İSTANBUL
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Izmir Çankaya Gazi Bulvar,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,İZMİR
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Kars Köprübaşı,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,KARS
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Kastamonu Dörtyol Salı P,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,KASTAMONU
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Izmit Kuruçeşme Radar,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,KOCAELİ
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Malatya Emeksiz,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,MALATYA
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Cengiz Topel Cad Malatya M,19.95,"19,95 ₺/kg",31.05.2025 10:19,0,MALATYA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Manisa Yeni Cumhuriyet,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,MANİSA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Kahramanmaraş Batıpark,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,KAHRAMANMARAŞ
Çarliston Biber,Biber Çarliston Ekonomik,Markasız,"Dört Mevsi̇m Sebzeler, Üretim Ürünleri Meyve Sebze, Sebzeler, Biber",migros,Yalım Mh Artuklu Mardin M,19.95,"19,95 ₺/kg",31.05.2025 10:19,0,MARDİN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Adapazarı Hızırtepe,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,SAKARYA
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Samsun Ulugazi Mgz,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,SAMSUN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Van Kurtoğlu,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,VAN
Çarliston Biber,Çarliston Bıber Paket,Markasız,"Mevsi̇m Sebzeleri̇, Karnabahar, Sebzeler",sok,Aksaray Merkez,44.9,"149,67 ₺/kg",31.05.2025 10:19,0,AKSARAY
