,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Tahıl Gevreği,Nesquik Mısır Gevreği 700 gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gevrekler, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler",hakmar,Valide  Üsküdar,149.5,"213,57 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nesquik Mısır Gevreği 700 gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gevrekler, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler",migros,Mjet Yenikapı Aksaray Istanbul,159.0,"227,14 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Mısır Gevreği 500 gr Kelly's,Kellogg's,"060501-mısır&buğday Gevreği, 0605-gevrek, 06-kahvaltılıklar",bim,Sinanağafatih,48.5,"97,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Tahıl Gevreği Kakaolu 2x700 gr Nesquik,Nestle,"Gevrekler, Kahvaltılıklar, Kakaolu Mısır Gevr.",a101,Atlamataşı Fatih Istanbul,119.0,"85,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",carrefour,Istanbul Fatıh Mını,97.48,"216,62 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",tarim_kredi,Istanbul Fatih Market,117.9,"262,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",migros,Mjet Cağaloğlu Istanbul,118.95,"264,33 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nestle Nesquik Mısır Gevreği 450 Gr,Nesquik,"Kahvaltılık Ürünler, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Kuru Gıdalar, Gıda, Gevrekler, Atıştırmalık, Bi̇sküvi̇-kek-gofret-çi̇kolata-ci̇ps-kgevrek, Hububat Ürünleri̇, Kahvaltılıklar, Kakaolu Gevrekler, Gevr Müsli Ve Granol, Yetişkin Gevrek",hakmar,Selimpaşa  Üsküdar,135.0,"300,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Nustil Organik Kinoa Gevreği 250 gr,Nustil,"Glutensiz, Kuru Gıdalar, Organik Gevrek, Kuruyemiş Tuzlu Atıştırmalık Ve Kahvaltılık, Gıda, Glutensi̇z Hububat Ürünleri̇, Organi̇k Ve Özel Beslenme, Yulaf Ve Türevleri",carrefour,Istanbul Taksım Asmalı Mescıt,189.9,"759,60 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Mısır Gevreği Kakaolu 500 gr Burch,Burch,"Gevrekler, Kahvaltılıklar, Kakaolu Mısır Gevr.",a101,Saraç Ishak Fatih Istanbul,37.5,"75,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Corn Flakes 650 gr Mısır Gevreği,Golden Rose,"Tahıl Gevrekleri, Kuru Gıdalar, Gıda, Kahvaltılıklar, Alie Için Tahıl Gevrekleri/cornflakes, Gevr Müsli Ve Granol, Tahıl Gevrekleri̇",sok,Mercan Mheminönü,159.0,"244,62 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Sade Gurme Mısır Gevreği 250 gr,Sade,"Kuru Gıdalar, Gıda, Glutensiz Gevrek, Organi̇k Ve Özel Beslenme",carrefour,Istanbul Cıhangır Gurme,79.5,"318,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Chocomix Mısır Ve Buğday Gevreği 250 gr,Kranky,"Tahıl Gevrekleri, Çocuk Tahıl Gevrekleri, Kahvaltılıklar, Tahıl Gevrekleri̇",sok,Mercan Mheminönü,27.75,"111,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
Tahıl Gevreği,Kranky Corn Flakes Mısır Gevreği 500 gr,Kranky,"Tahıl Gevrekleri, Kahvaltılıklar, Alie Için Tahıl Gevrekleri/cornflakes, Tahıl Gevrekleri̇",sok,Mercan Mheminönü,48.5,"97,00 ₺/kg",21.06.2025 10:19,0,İSTANBUL
