,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 6x180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Kumkapı Istanbul,143.95,"130,86 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 6x180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,145.5,"132,27 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Cağaloğlu Istanbul,29.75,"165,28 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Çilekli Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,30.0,"166,67 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Yenikapı Ido Istanbul,29.75,"165,28 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik Kakaolu Süt 180 Ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Fatıh Mını,30.0,"166,67 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Muz Aromalı Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Mjet Yenikapı Ido Istanbul,29.75,"165,28 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Muz Aromalı Süt 180 ml,Nesquik,"Uzun Ömürlü Süt, Aromalı Süt, Gıda, Self Servıs, Günlük, Süt, Süt Yoğurt Ve Günlük Paketli",carrefour,Istanbul Cıhangır Gurme,30.9,"171,67 ₺/lt",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 180 gr,Nesquik,"Kuru Gıdalar, Sıcak Çikolata, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler, Çay Ve Sıcak İçecekler, Içecekler",carrefour,Istanbul Karaköy Mını,77.5,"430,56 ₺/kg",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 180 gr,Nesquik,"Kuru Gıdalar, Sıcak Çikolata, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler, Çay Ve Sıcak İçecekler, Içecekler",tarim_kredi,Istanbul Beyoğlu Piyalepaşa,109.9,"610,56 ₺/kg",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 375 gr,Nesquik,"Kuru Gıdalar, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler",carrefour,Istanbul Karaköy Mını,114.75,"306,00 ₺/kg",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakaolu Toz 13.5 gr,Nesquik,"Kuru Gıdalar, Gıda, Kahve/çay Ve Di̇ğer, Çıkolatalı Içecekler",carrefour,Istanbul Karaköy Mını,18.0,"1.333,33 ₺/kg",17.06.2025 11:53,0,İSTANBUL
Kakaolu Toz İçecekler,Nesquik quik Kakao Toz 420 gr Plastik kutu,Nesquik,"Kuru Gıdalar, Gıda, Çay Kahve Su Ve Maden Suları, Kahve/çay Ve Di̇ğer, Süt Tozu, Çıkolatalı Içecekler, Süt Tozu Ve Krema",carrefour,Istanbul Cıhangır Gurme,322.9,"768,81 ₺/kg",17.06.2025 11:53,0,İSTANBUL
