,name,brand,categories,marketName,depotName,price,unitPrice,updateDate,marketDistance,Şehir
Bebek Sütü (Toz Karışım),İçim Devam Sütü 1 Lt,Ülker,"Uzun Ömürlü Süt, Gıda, Self Servıs, Günlük",carrefour,Adana Seyhan Çınarlı,55.95,"55,95 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Mis Çocuk Devam Sütü 500 Ml,Mis,"Uzun Ömürlü Süt, Büyük Devam Sütü, Süt-yoğurt-günlük Paketli-katı Yağ, Süt",sok,Adana Seyhan Kurtuluş,28.25,"56,50 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Mis Çocuk Devam Sütü 200 Ml,Mis,"Uzun Ömürlü Süt, Süt-yoğurt-günlük Paketli-katı Yağ, Süt, Küçük Devam Sütü",sok,Adana Seyhan Kurtuluş,12.0,"60,00 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Pınar Çocuk Devam Sütü 200 Ml,Pınar,"Uzun Ömürlü Süt, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,20.0,"100,00 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Pınar Çocuk Devam Sütü 1 Lt,Pınar,"Uzun Ömürlü Süt, Özellikli Süt, Süt, Süt Yoğurt Ve Günlük Paketli",migros,Yeni Vilayet M Migros,64.5,"64,50 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),İçim Çocuk Devam Sütü 500 Ml,Içim,"Uzun Ömürlü Süt, Büyük Devam Sütü, Süt-yoğurt-günlük Paketli-katı Yağ, Devam Süt, Devam Sütleri, Süt Ve Süt Ürünleri, Süt",sok,Adana Seyhan Kurtuluş,29.0,"58,00 ₺/lt",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Aptamil Pronutra 1 Devam Sütü 800 gr,Aptamıl,"Biberon Mamaları, Hazır Mama Yemek Ve İçecek, Kağıt Ve Bebek Ürünleri, Bebek Ürünleri",migros,Cemalpaşa M Migros,994.95,"1.243,69 ₺/kg",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Aptamil Pronutra 3 Devam Sütü 800 gr,Aptamıl,"Biberon Mamaları, Hazır Mama Yemek Ve İçecek, Kağıt Ve Bebek Ürünleri, Bebek Ürünleri",migros,Cemalpaşa M Migros,649.95,"812,44 ₺/kg",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Aptamil Pronutra 5 Devam Sütü 350 gr,Aptamıl,"Biberon Mamaları, Hazır Mama Yemek Ve İçecek, Kağıt Ve Bebek Ürünleri, Bebek Ürünleri",migros,Yeni Vilayet M Migros,489.95,"1.399,86 ₺/kg",26.05.2025 10:20,0,ADANA
Bebek Sütü (Toz Karışım),Aptamil Pronutra 2 Devam Sütü 350 gr,Aptamıl,"Biberon Mamaları, Hazır Mama Yemek Ve İçecek, Kağıt Ve Bebek Ürünleri, Bebek Ürünleri",migros,Yeni Vilayet M Migros,489.95,"1.399,86 ₺/kg",26.05.2025 10:20,0,ADANA
